URL	IP	CATEGORY	BROWSER	DATE	CUSTOMER_ID	OS
http://localhost/evmax/test3/23	10.10.10.10	23	Chrome{67.0.3396.99}	2018-07-28 19:31:00	1	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-28 19:31:04	1	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-28 19:31:13	1	Windows 8
http://localhost/evmax/e-cycle-/7	10.10.10.10	7	Chrome{67.0.3396.99}	2018-07-28 19:31:16	1	Windows 8
http://localhost/evmax/e-cycle-/7	10.10.10.10	7	Chrome{67.0.3396.99}	2018-07-28 19:31:25	1	Windows 8
http://localhost/evmax/cart	10.10.10.10		Chrome{67.0.3396.99}	2018-07-28 19:31:31	1	Windows 8
http://localhost/evmax/cart	10.10.10.10		Chrome{67.0.3396.99}	2018-07-28 19:31:33	1	Windows 8
http://localhost/evmax/checkout/cart	10.10.10.10	cart	Chrome{67.0.3396.99}	2018-07-28 19:31:34	1	Windows 8
http://localhost/evmax/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{67.0.3396.99}	2018-07-28 19:31:37	1	Windows 8
http://localhost/evmax/Payment/check	10.10.10.10	check	Chrome{67.0.3396.99}	2018-07-28 19:31:41	1	Windows 8
http://localhost/evmax/Order/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-28 19:31:42	1	Windows 8
http://localhost/evmax/Order/success	10.10.10.10	success	Chrome{67.0.3396.99}	2018-07-28 19:31:43	1	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-28 19:31:47	1	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 12:50:32	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 13:28:13	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:24:51	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:25:19	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:25:51	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:26:52	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:27:01	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:27:10	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:27:27	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:37:00	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:37:07	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:39:40	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:50:23	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:51:30	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:53:31	0	Windows 8
http://localhost/evmax/c/Hero%20Electric/5	10.10.10.10	Hero%20Electric	Chrome{67.0.3396.99}	2018-07-30 14:53:37	0	Android
http://localhost/evmax/c/Hero%20Electric/5	10.10.10.10	Hero%20Electric	Chrome{67.0.3396.99}	2018-07-30 14:53:49	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 14:54:15	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 14:56:09	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 14:56:57	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:40:33	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:40:37	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:40:42	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:41:31	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:42:13	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:42:17	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:42:57	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:42:59	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:44:31	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:45:42	0	Windows 8
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:45:54	0	Android
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:46:07	0	Android
http://localhost/evmax/hero-electric1/15	10.10.10.10	15	Chrome{67.0.3396.99}	2018-07-30 15:46:10	0	Android
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:46:13	0	Android
http://localhost/evmax/tes1/13	10.10.10.10	13	Chrome{67.0.3396.99}	2018-07-30 15:46:16	0	Android
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:46:23	0	Android
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:46:36	0	Android
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:47:53	0	Android
http://localhost/evmax/c/ll/5	10.10.10.10	ll	Chrome{67.0.3396.99}	2018-07-30 15:48:00	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 15:48:08	0	Windows 8
http://localhost/evmax/e-car-special-offer/12	10.10.10.10	12	Chrome{67.0.3396.99}	2018-07-30 15:48:17	0	Windows 8
http://localhost/evmax/cart	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 15:48:22	0	Windows 8
http://localhost/evmax/e-car-special-offer/12	10.10.10.10	12	Chrome{67.0.3396.99}	2018-07-30 15:48:26	0	Windows 8
http://localhost/evmax/c/Lohia/21	10.10.10.10	Lohia	Chrome{67.0.3396.99}	2018-07-30 15:51:17	0	Android
http://localhost/evmax/customers/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-30 15:51:28	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 15:51:32	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 15:51:38	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 15:52:04	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 15:52:18	0	Android
http://localhost/evmax/customers/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-30 15:52:21	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 15:52:23	0	Android
http://localhost/evmax/c/Hero%20Electric/5	10.10.10.10	Hero%20Electric	Chrome{67.0.3396.99}	2018-07-30 15:52:29	0	Android
http://localhost/evmax/customers/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-30 15:55:14	0	Android
http://localhost/evmax/c/Hero%20Electric/5	10.10.10.10	Hero%20Electric	Chrome{67.0.3396.99}	2018-07-30 15:55:16	0	Android
http://localhost/evmax/c/Hero%20Electric/5	10.10.10.10	Hero%20Electric	Chrome{67.0.3396.99}	2018-07-30 15:56:31	0	Android
http://localhost/evmax/c/Hero%20Electric/5	10.10.10.10	Hero%20Electric	Chrome{67.0.3396.99}	2018-07-30 16:00:18	0	Windows 8
http://localhost/evmax/c/Hero%20Electric/5	10.10.10.10	Hero%20Electric	Chrome{67.0.3396.99}	2018-07-30 16:00:41	0	Windows 8
http://localhost/evmax/test3/23	10.10.10.10	23	Chrome{67.0.3396.99}	2018-07-30 16:00:52	0	Windows 8
http://localhost/evmax/tes1/13	10.10.10.10	13	Chrome{67.0.3396.99}	2018-07-30 16:00:56	0	Windows 8
http://localhost/evmax/tes1/13	10.10.10.10	13	Chrome{67.0.3396.99}	2018-07-30 16:01:00	0	Windows 8
http://localhost/evmax/tes1/13	10.10.10.10	13	Chrome{67.0.3396.99}	2018-07-30 16:01:51	0	Windows 8
http://localhost/evmax/tes1/13	10.10.10.10	13	Chrome{67.0.3396.99}	2018-07-30 16:01:55	0	Windows 8
http://localhost/evmax/tes1/13	10.10.10.10	13	Chrome{67.0.3396.99}	2018-07-30 16:01:58	0	Windows 8
http://localhost/evmax/tes1/13	10.10.10.10	13	Chrome{67.0.3396.99}	2018-07-30 16:02:18	0	Windows 8
http://localhost/evmax/tes1/13	10.10.10.10	13	Chrome{67.0.3396.99}	2018-07-30 16:02:18	0	Windows 8
http://localhost/evmax/tes1/13	10.10.10.10	13	Chrome{67.0.3396.99}	2018-07-30 16:02:31	0	Windows 8
http://localhost/evmax/tes1/13	10.10.10.10	13	Chrome{67.0.3396.99}	2018-07-30 16:02:47	0	Windows 8
http://localhost/evmax/test2/22	10.10.10.10	22	Chrome{67.0.3396.99}	2018-07-30 16:11:07	0	Windows 8
http://localhost/evmax/test2/22	10.10.10.10	22	Chrome{67.0.3396.99}	2018-07-30 16:11:20	0	Windows 8
http://localhost/evmax/c/Hero%20Electric/5	10.10.10.10	Hero%20Electric	Chrome{67.0.3396.99}	2018-07-30 16:23:43	0	Android
http://localhost/evmax/test2/22	10.10.10.10	22	Chrome{67.0.3396.99}	2018-07-30 16:24:30	0	Android
http://localhost/evmax/test2/22	10.10.10.10	22	Chrome{67.0.3396.99}	2018-07-30 16:25:43	0	Android
http://localhost/evmax/test2/22	10.10.10.10	22	Chrome{67.0.3396.99}	2018-07-30 16:25:55	0	Android
http://localhost/evmax/cart	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 16:26:00	0	Android
http://localhost/evmax/cart	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 16:26:04	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 16:26:12	0	Windows 8
http://localhost/evmax/e-spares/11	10.10.10.10	11	Chrome{67.0.3396.99}	2018-07-30 16:26:19	0	Windows 8
http://localhost/evmax/e-spares/11	10.10.10.10	11	Chrome{67.0.3396.99}	2018-07-30 16:26:24	0	Windows 8
http://localhost/evmax/e-spares/11	10.10.10.10	11	Chrome{67.0.3396.99}	2018-07-30 16:27:10	0	Android
http://localhost/evmax/e-spares/11	10.10.10.10	11	Chrome{67.0.3396.99}	2018-07-30 16:27:34	0	Android
http://localhost/evmax/e-spares/11	10.10.10.10	11	Chrome{67.0.3396.99}	2018-07-30 16:28:13	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 16:28:46	0	Windows 8
http://localhost/evmax/e-car-special-offer/12	10.10.10.10	12	Chrome{67.0.3396.99}	2018-07-30 16:28:49	0	Windows 8
http://localhost/evmax/e-car-special-offer/12	10.10.10.10	12	Chrome{67.0.3396.99}	2018-07-30 16:30:07	0	Android
http://localhost/evmax/e-car-special-offer/12	10.10.10.10	12	Chrome{67.0.3396.99}	2018-07-30 16:30:13	0	Android
http://localhost/evmax/e-car-special-offer/12	10.10.10.10	12	Chrome{67.0.3396.99}	2018-07-30 16:30:13	0	Android
http://localhost/evmax/e-car-special-offer/12	10.10.10.10	12	Chrome{67.0.3396.99}	2018-07-30 16:30:13	0	Android
http://localhost/evmax/e-car-special-offer/12	10.10.10.10	12	Chrome{67.0.3396.99}	2018-07-30 16:30:14	0	Android
http://localhost/evmax/e-car-special-offer/12	10.10.10.10	12	Chrome{67.0.3396.99}	2018-07-30 16:30:35	0	Android
http://localhost/evmax/e-car-special-offer/12	10.10.10.10	12	Chrome{67.0.3396.99}	2018-07-30 17:23:41	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 18:12:55	0	Windows 8
http://localhost/evmax/stores	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 18:12:59	0	Windows 8
http://localhost/evmax/stores/register	10.10.10.10	register	Chrome{67.0.3396.99}	2018-07-30 18:13:25	0	Windows 8
http://localhost/evmax/Stores/addCustomer	10.10.10.10	addCustomer	Chrome{67.0.3396.99}	2018-07-30 18:14:07	0	Windows 8
http://localhost/evmax/Stores/register	10.10.10.10	register	Chrome{67.0.3396.99}	2018-07-30 18:14:07	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 18:26:34	0	Windows 8
http://localhost/evmax/test111/24	10.10.10.10	24	Chrome{67.0.3396.99}	2018-07-30 18:26:41	0	Windows 8
http://localhost/evmax/cart	10.10.10.10		Chrome{67.0.3396.99}	2018-07-30 18:26:45	0	Windows 8
http://localhost/evmax/checkout/cart	10.10.10.10	cart	Chrome{67.0.3396.99}	2018-07-30 18:26:49	0	Windows 8
http://localhost/evmax/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{67.0.3396.99}	2018-07-30 18:26:53	0	Windows 8
http://localhost/evmax/customers/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-30 18:26:53	0	Windows 8
http://localhost/evmax/customers/login	10.10.10.10	login	Chrome{67.0.3396.99}	2018-07-30 18:27:07	0	Windows 8
http://localhost/evmax/customers/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-30 18:27:08	0	Windows 8
http://localhost/evmax/customers/login	10.10.10.10	login	Chrome{67.0.3396.99}	2018-07-30 18:27:27	0	Windows 8
http://localhost/evmax/Checkout/cart	10.10.10.10	cart	Chrome{67.0.3396.99}	2018-07-30 18:27:27	1	Windows 8
http://localhost/evmax/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{67.0.3396.99}	2018-07-30 18:27:29	1	Windows 8
http://localhost/evmax/Payment/check	10.10.10.10	check	Chrome{67.0.3396.99}	2018-07-30 18:27:36	1	Windows 8
http://localhost/evmax/Order/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-30 18:27:36	1	Windows 8
http://localhost/evmax/Order/success	10.10.10.10	success	Chrome{67.0.3396.99}	2018-07-30 18:27:37	1	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 11:24:56	0	Windows 8
http://localhost/evmax/test3/23	10.10.10.10	23	Chrome{67.0.3396.99}	2018-07-31 11:25:00	0	Windows 8
http://localhost/evmax/test3/23	10.10.10.10	23	Chrome{67.0.3396.99}	2018-07-31 11:55:02	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 12:26:51	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 12:31:50	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 12:40:02	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 15:49:48	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 15:52:39	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 15:52:42	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 15:52:43	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 15:52:43	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 15:52:43	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:06:34	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:06:37	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:06:45	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:06:54	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:07:27	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:07:55	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:07:56	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:07:56	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:07:58	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:07:58	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:22:07	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:22:15	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:25:06	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 16:27:43	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 17:12:56	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 17:13:39	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 17:37:10	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 17:37:23	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 18:16:13	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 18:16:27	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 18:16:33	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 18:33:29	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:02:35	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:02:41	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:02:46	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:03:05	0	Android
http://localhost/evmax/customers/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-31 19:03:52	0	Android
http://localhost/evmax/customers/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-31 19:05:36	0	Android
http://localhost/evmax/customers/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-31 19:06:37	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:08:42	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:09:05	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:20:39	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:20:39	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:20:39	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:20:40	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:20:40	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:22:32	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:22:32	0	Windows 8
http://localhost/evmax/customers/index	10.10.10.10	index	Chrome{67.0.3396.99}	2018-07-31 19:22:47	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:23:01	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:48:57	0	Windows 8
http://localhost/evmax/hero-electric1/15	10.10.10.10	15	Chrome{67.0.3396.99}	2018-07-31 19:49:35	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:49:37	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-31 19:56:01	0	Windows 8
http://localhost/evmax/	127.0.0.1		Chrome{67.0.3396.99}	2018-08-01 13:20:20	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:46:24	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:46:27	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:46:33	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:46:33	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:47:18	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:50:07	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:50:10	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:50:19	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:50:44	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:50:45	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:51:56	0	Android
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:52:21	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:52:22	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:52:22	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:52:23	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:52:23	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:52:23	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:52:24	0	Windows 8
http://localhost/evmax/	10.10.10.10		Firefox{61.0}	2018-08-01 13:52:29	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:53:37	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:53:38	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:53:45	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:53:48	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:53:49	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:53:49	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:53:49	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:53:49	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:53:50	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:53:53	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:54:14	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:54:16	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:54:17	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:54:17	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:54:17	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:54:18	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:54:18	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:54:22	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:54:22	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:55:54	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:56:01	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:57:39	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:59:40	0	Windows 8
http://localhost/evmax/	10.10.10.10		Chrome{67.0.3396.99}	2018-08-01 13:59:44	0	Windows 8
http://localhost/evmax/Ampere%20/21	10.10.10.10	21	Chrome{67.0.3396.99}	2018-08-01 14:00:01	0	Windows 8
http://localhost/evmax/hero-electric1/15	10.10.10.10	15	Chrome{67.0.3396.99}	2018-08-01 14:02:51	0	Windows 8
